model,scenario,investment_score,investment_score_2050,Region
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.122383895541576,0.0932214019930322,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.20183945622098493,0.1511418267902127,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.22969950168078482,0.1801845016614571,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.19746716471251713,0.14675248134401542,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.2166006964412968,0.17219847269920363,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.1824340122561667,0.13280588210441194,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.19598683903257302,0.15145547015934535,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.18148344387940743,0.14624697380446613,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.22974199014045857,0.1840540469453489,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.21784057941942314,0.17628302349029684,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.20587371798431425,0.1758118027577259,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.18922278512169813,0.15829111974790655,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.25066572837000967,0.19328593301786204,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.19598683903257302,0.15145547015934535,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.1824340122561667,0.13280588210441194,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.17697280448467298,0.14047490823173384,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.1687427820044538,0.1332704564107619,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.2394109164562323,0.19050365018821097,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.20774853943171265,0.16305600137668172,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.21278742057113662,0.1817668959078629,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.19984123958016314,0.1704671192688691,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.08018222394359002,0.08979565223907689,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.08194915692588989,0.09383462801153014,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.16422388824507822,0.15594855248611586,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.18945169560670222,0.1634060282904166,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.2992033182161885,0.1727057367277532,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.28962296347760785,0.16300388994988038,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.2724842052356374,0.15375660191217777,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.19940684175390563,0.20277138755815677,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.1928537237955313,0.19221453963003593,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.2591040343573087,0.1495454540871043,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.22809280665018877,0.14452186533075234,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.22544245070307845,0.14295636604359116,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.25786549999713543,0.14812176276650124,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3025211789799322,0.18056710842611362,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.28033980005155934,0.16512464884276104,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.22387184269127647,0.22153106611020715,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.26908402757021765,0.160004081062512,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.20214983447047455,0.18359202672414116,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.24845844841491102,0.15104265820451016,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.1915737614535123,0.16679147471625067,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.1682958360361577,0.15559728064805434,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.23848925832622433,0.14222876560992978,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.18782089185535691,0.13459262996029833,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.13746957618631453,0.14218852810073623,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.15344411672367536,0.1672375229436072,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.058141310731408866,0.06995855580194123,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.09896270649553456,0.11947258074982042,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.20498076318660852,0.17686689987072146,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.14842544071472877,0.1520100193799341,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.13021104520940502,0.12015971203485075,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.1542814871845864,0.1478532156298282,North America; primarily the United States of America and Canada
WITCH 5.0,EN_INDCi2030_500f,0.13387215153956986,0.1014516153303953,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_400f,0.1355465736357677,0.10367930746098053,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_450,0.12450868695426745,0.09817828689689094,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_450f,0.13760665592704502,0.10618103478110608,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_500,0.13227653218613072,0.09796525949179813,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_500f,0.13975417957271796,0.10955139848627586,North America; primarily the United States of America and Canada
