model,scenario,investment_score,investment_score_2050,Region
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.6484142365963709,0.6745280967460945,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.5086045033724209,0.41463538589321214,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.5640625362846234,0.5376760877790895,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.5047147869912311,0.5033130205956914,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.7021882802332128,0.7527452762467414,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.6534878254603498,0.7014759303788961,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.6045195470138652,0.6983670504664857,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.5363840946873141,0.5827743023211523,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.787808009794048,0.8136526667342215,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.5640625362846234,0.5376760877790895,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.5086045033724209,0.41463538589321214,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.4862572952712204,0.465231804146923,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.45258012481031473,0.41770041599270136,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.7417534309351554,0.7952965490979002,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.6121912978042855,0.6142106202859627,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.6328103495107037,0.737655791795805,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.5798347051429451,0.6631054883403005,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.09019119852281182,0.13087529128330244,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.09742147078281224,0.15752244362140677,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.43408885631196165,0.5673192091975612,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.5373207941243205,0.6165199236881628,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.9864233466221138,0.6778747723901007,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.9472206299366387,0.6138668150227566,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.8770890009902592,0.5528578100330287,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.578057153541126,0.8762329757955634,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.5512418597718778,0.8065841462904608,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.822337474302629,0.5250747521651545,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.6954398377281508,0.4919316133061686,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.6845946074475,0.4816032280074276,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.8172694039699541,0.5156819452656215,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,1.0,0.7297401910096915,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.9092340171580118,0.6278585269009032,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.6781676950219448,1.0,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.8631755076661616,0.5940755686993473,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.589281452564724,0.7496970967300987,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.778775842083515,0.5349525599177667,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.5460042665478838,0.6388554145957741,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.4507512263355779,0.5650016924041329,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.7379820149972817,0.476802882402663,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.5306475613288644,0.42642345915433666,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.32461047640075,0.47653741533933,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,0.38997813803282616,0.6417982188447067,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0,0.0,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.16704074708237487,0.32666889825324075,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.6008655848274316,0.7053280561979983,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.36944176552016567,0.5413347275908926,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.2949086395476099,0.33120224855292796,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.3934046496637248,0.5139102048878518,North America; primarily the United States of America and Canada
WITCH 5.0,EN_INDCi2030_500f,0.3098898503830363,0.20777553571161397,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_400f,0.3167415690135374,0.22247273988178026,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_450,0.27157464605622084,0.18617974352708713,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_450f,0.3251714053418815,0.23897789187166013,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_500,0.30336059179526886,0.18477429471147042,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_500f,0.33395905082620186,0.26121387449354305,North America; primarily the United States of America and Canada
