model,scenario,environmental_score,environmental_score_2050,Region
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,1.9323927123557396,1.934206604215997,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,1.9329377260637266,1.9343036088245955,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.9222455302644659,1.9115210984651232,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.9338216312025207,1.9384149276063283,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,1.9203525306560163,1.911523094444724,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.9312931490337046,1.9343758632861456,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.9313036629814135,1.9342237696405644,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.9386049883893062,1.9382300998952942,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,1.9219640987804407,1.9110616239610185,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.9377137479381568,1.9367750307663094,North America; primarily the United States of America and Canada
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,1.9376668019390844,1.9366983851496393,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.9202994815274361,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.9202994815274362,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.9203019366862453,0.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,1.9201939096986407,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,1.9201889993810224,1.912415621010321,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,1.9203019366862453,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,1.9201020867591772,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,1.92010552398151,1.9124340595345293,North America; primarily the United States of America and Canada
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,1.920099631600368,1.9124340595345293,North America; primarily the United States of America and Canada
WITCH 5.0,EN_INDCi2030_500f,1.5622136947949663,1.7069961246957428,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_400f,1.5588739824337643,1.701641930160719,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_450,1.6224781429388155,1.687586437787884,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_450f,1.5588739824337643,1.7019518398462794,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_500,1.6224781429388155,1.7189471403979595,North America; primarily the United States of America and Canada
WITCH 5.0,EN_NPi2020_500f,1.5588739824337643,1.7125830855979953,North America; primarily the United States of America and Canada
