model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
IMAGE 3.2,SSP1_SPA1_19I_D,0.10513725237889039,0.37532904777912446,0.6385127068068861,0.5200415867060106,1.6390205936709117,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.0911336173152202,0.4706035794045702,0.6385127068068861,0.595116998165667,1.7953669016923435,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_LI,0.09647032288149046,0.38820995507612943,0.6385127068068861,0.5164790814499329,1.6396720662144388,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.14905998654159866,0.5488087650267778,0.6385127068068861,0.47685352013116844,1.813234978506431,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.13717829886275393,0.5936581614128814,0.6385127068068861,0.5538688208048476,1.923217987887369,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_RE,0.1074472664799715,0.42501112648407385,0.6385127068068861,0.48982022151951277,1.6607913212904442,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.09326424700284029,0.5438631256737478,0.6385127068068861,0.6559664398886211,1.9316065193720953,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.14653432385846007,0.5979385917932695,0.6837597639162932,0.508531697273954,1.9367643768419767,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.13790403094587475,0.5858328136620001,0.6837597639162932,0.556041357296364,1.963537965820532,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.14765448496819325,0.5896135651821646,0.6837597639162932,0.5329679685443212,1.9539957826109722,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA2_19I_D,0.15484421519527727,0.4303972513574483,0.6837597639162932,0.5054327984211818,1.7744340288902007,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA2_19I_LI,0.14071094679817303,0.4989192947819464,0.6837597639162932,0.5150628575456669,1.8384528630420793,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.1529595310264862,0.49909647936470525,0.6837597639162932,0.5654400756459653,1.9012558499534498,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
IMAGE 3.2,SSP2_SPA2_19I_RE,0.1472276832445366,0.4562327071949825,0.6837597639162932,0.6300038794995059,1.9172240338553181,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.24493237304391668,0.6314400891546693,0.6837597639162932,0.6665371850012238,2.226669411116103,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.24571744347420824,0.6318641324037078,0.6837597639162932,0.6607405843106987,2.222081924104908,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.2643268198413746,0.6457029980539447,0.6837597639162932,0.6669781890693958,2.2607677708810083,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.2601095007334285,0.6393355516375796,0.6837597639162932,0.6222313509546146,2.2054361672419156,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.2611753270890781,0.6407108288149129,0.6837597639162932,0.6179278309070093,2.2035737507272937,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.26544043120257105,0.643838175987055,0.6837597639162932,0.6627970992927567,2.255835470398676,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.254304044932651,0.7474255118111963,0.6837597639162932,0.672393009596665,2.357882330256806,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.26234620569893086,0.758043385365225,0.6837597639162932,0.6431197184392551,2.3472690734197044,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.270025628854318,0.7312124639713998,0.6837597639162932,0.621637393725011,2.3066352504670222,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.2679396761716502,0.7394052786284834,0.6837597639162932,0.9688892614755314,2.6599939801919583,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.27298327939771844,0.7019571303107884,0.6837597639162932,0.6165754734048368,2.2752756470296367,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.27492211940586225,0.7338867911649486,0.6837597639162932,0.7680570841598138,2.460625758646918,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.27659754355058247,0.6897351277537612,0.6837597639162932,0.6075031432376383,2.2575955784582753,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.28216198625208905,0.7170054741774133,0.6837597639162932,0.6600132791958587,2.342940503541654,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.2758275899891173,0.7172764973028561,0.6837597639162932,0.6258811877426554,2.302745038950922,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.2756971312652338,0.7623531491972209,0.6837597639162932,0.7494650517531937,2.4712750961319414,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.28820851158085575,0.7051864330398674,0.6837597639162932,0.7045589566901951,2.3817136652272115,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.28599313831198003,0.6952543379070281,0.6837597639162932,0.6523998491838067,2.317407089319108,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.2842978500476018,0.6964190649472823,0.6837597639162932,0.6463243250757367,2.310801003986914,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.2833925055701733,0.6960062980410101,0.6837597639162932,0.6494467764652572,2.312605343992734,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.28148168239210436,0.71859464841217,0.6837597639162932,0.5948392305060334,2.278675325226601,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.27495482702728796,0.7144385411000325,0.6837597639162932,0.5753891455687818,2.2485422776123953,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.2528133943415796,0.7691815374100357,0.6837597639162932,0.6815344300336716,2.38728912570158,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.292677641128911,0.6997937877762547,0.6837597639162932,0.6044609396327582,2.280692132454217,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.290239133514609,0.6832377154562138,0.6837597639162932,0.591096521662447,2.2483331345495627,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.2874356791744989,0.6743486892444448,0.6837597639162932,0.5842891779759363,2.2298333103111734,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.28455101747585115,0.6956519380194285,0.6837597639162932,0.5817438932628347,2.2457066126744074,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.2871798444763312,0.7074430924216386,0.6837597639162932,0.615567715240171,2.293950416054434,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.28040153107473803,0.718035912867303,0.6837597639162932,0.5898128936455629,2.2720101015038967,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.2865119923106827,0.705146773561093,0.6837597639162932,0.5815269877002442,2.2569455174883135,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.27901116516154645,0.70993124961707,0.6837597639162932,0.5658099277311562,2.238512106426066,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.22962574144272005,0.7265773289668025,0.6837597639162932,0.6180438023073216,2.2580066366331373,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.24258186294070905,0.7223966483581701,0.6837597639162932,0.6085263333166465,2.257264608531819,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.5031815901843854,0.3465609610400248,0.6837597639162932,0.44807028560348616,1.9815726007441894,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.4937455732470687,0.4222319957792958,0.6837597639162932,0.4702512678413598,2.0699886007840176,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.49670432636761597,0.400611004291488,0.6837597639162932,0.4382534561240489,2.019328550699446,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.49287150829225007,0.44176169009662275,0.6837597639162932,0.45322785044725433,2.0716208127524203,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.4957842501393195,0.42331609367780254,0.6837597639162932,0.4310077611044412,2.0338678688378566,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.5036785951238764,0.33994874808005515,0.6837597639162932,0.437972925722084,1.9653600328423089,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.49394102748821594,0.46361361339648366,0.6837597639162932,0.4309380621512831,2.0722524669522757,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.48799620526729076,0.4135068481911062,0.6837597639162932,0.47317862387400456,2.0584414412486947,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.48633223799152014,0.411521793863217,0.6837597639162932,0.4469491101352624,2.0285629059062926,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.48076271125689624,0.4219949886804538,0.6837597639162932,0.46271116570513127,2.0492286295587743,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.4780401373360613,0.4109889836638129,0.6837597639162932,0.4462265748335182,2.019015459749686,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.47882209142886517,0.6072918199086896,0.6837597639162932,0.4671846715923378,2.2370583468461858,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.5036785951238764,0.33994874808005515,0.6837597639162932,0.437972925722084,1.9653600328423089,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.4957842501393195,0.42331609367780254,0.6837597639162932,0.4310077611044412,2.0338678688378566,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.497951562906024,0.3265167306734528,0.6837597639162932,0.4351182647514436,1.9433463222472136,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.49030140104777636,0.3779609586102025,0.6837597639162932,0.4283530509767976,1.9803751745510698,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.49299717996084974,0.48226306396002383,0.6837597639162932,0.4750352652189927,2.1340552730561595,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.47449036494995794,0.4593895503699436,0.6837597639162932,0.4581253845811632,2.075765063817358,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.47475020910557547,0.47741375975712136,0.6837597639162932,0.46507178409603267,2.1009955168750225,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.46891673327726513,0.46912450115398396,0.6837597639162932,0.4534043054892996,2.075205303836842,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.20108291357762348,0.41300631580085223,0.6385127068068861,0.5074110597207386,1.7600129959061004,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.19595439540791998,0.4974080386506858,0.6385127068068861,0.5524886211409021,1.884363762006394,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.4130176909518411,0.4339483368238447,0.6837597639162932,0.5284142558021898,2.059140047494169,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.359535524300616,0.6366068836682157,0.6837597639162932,0.603539477460688,2.283441649345813,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.464162746373706,0.7283954991536905,0.6837597639162932,0.4995292434861078,2.3758472529297974,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.45595775106779624,0.6751559908665669,0.6837597639162932,0.49735990299154326,2.3122334088421996,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.44742009697486973,0.650930277943582,0.6837597639162932,0.4913260551552407,2.2734361939899856,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.3619063960146288,0.43002944023644657,0.6837597639162932,0.5267310733904009,2.0024266735577694,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.3627726111923845,0.42940410586674205,0.6837597639162932,0.524167823427535,2.0001043044029547,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.44524657763282743,0.6431464595809429,0.6837597639162932,0.4837009581417446,2.2558537592718078,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.38894350314813686,0.48225051241758915,0.6837597639162932,0.46114498922828207,2.016098768710301,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.3887040973551032,0.47851457084919424,0.6837597639162932,0.46026066404884486,2.0112390961694353,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.4459343028896741,0.643864304778262,0.6837597639162932,0.48281316378364336,2.2563715353678724,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.45653502995276846,0.6943711194053931,0.6837597639162932,0.5116149158117899,2.3462808290862447,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.4469414262170724,0.6629626057237406,0.6837597639162932,0.504713457929613,2.298377253786719,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.4161403493886637,0.550327420102469,0.6837597639162932,0.6435285422304844,2.2937560756379103,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.44434702566611467,0.6600741514606883,0.6837597639162932,0.49506787972422517,2.283248820767321,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.42128685778406855,0.5491251683329519,0.6837597639162932,0.56162517622232,2.215796966255634,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.43953734433729263,0.6327544285448964,0.6837597639162932,0.48852548183377054,2.2445770186322527,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.419729099616687,0.544368844573176,0.6837597639162932,0.5188396380694745,2.1666973461756305,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.36952991839993227,0.4381638407273181,0.6837597639162932,0.49383537515887554,1.985288898202419,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.43200732187637186,0.6059279598955413,0.6837597639162932,0.48125786791260383,2.2029529136008104,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.3768335450692963,0.46562271912105196,0.6837597639162932,0.46941046508516154,1.995626493191803,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,0.28005649619575024,0.4402595644643633,0.6837597639162932,0.5134889030500981,1.9175647276265049,"Countries of the Middle East; Iran, Iraq, Israel, Saudi Arabia, Qatar, etc."
